,product_url,name_product,rating_product,rating_count_product,quantity_5_star,quantity_4_star,quantity_3_star,quantity_2_star,quantity_1_star,count_cmt,images_video,sold_out,low_price,hight_price,price,inventory,return_7_days,authentic,freeship,shopee_guaranteed,company,shop_name,shopee_mall,shop_total_review,total_products,response_rate,time_response,years_ex,follower
416,https://shopee.vn/H%C3%80NG-H%E1%BA%A4P-D%E1%BA%AAN-.-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-Samsung-Galaxy-J7-Prime-2sim-ram-3G-32G-m%E1%BB%9Bi-Ch%C3%ADnh-h%C3%A3ng-ch%C6%A1i-Game-PUBG-FREE-FIRE-m%C6%B0%E1%BB%A3t-.-NG%C3%80-i.474956533.12802767911?position=2246,"HÀNG HẤP DẪN . điện thoại Samsung Galaxy J7 Prime 2sim ram 3G/32G mới Chính hãng, chơi Game PUBG/FREE FIRE mượt . NGÀ",,,,,,,,,,0,1356600.00,1302900.00,,15711,,,,3 Ngày Trả Hàng / Hoàn Tiền,mu1fzr1wp8,mu1fzr1wp8,False,0,105,2%,trong vài giờ,4 tháng trước,9
417,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Google-Pixel-3-Qu%E1%BB%91c-t%E1%BA%BF-qua-s%E1%BB%AD-d%E1%BB%A5ng-99-nguy%C3%AAn-b%E1%BA%A3n-nguy%C3%AAn-%C3%A1p-su%E1%BA%A5t-c%E1%BB%B1c-%C4%91%E1%BA%B9p-i.335399097.12211527823?position=2247,"Điện Thoại Google Pixel 3 Quốc tế qua sử dụng 99%, nguyên bản, nguyên áp suất, cực đẹp",4.33,3,2,0,,,,2,1,5,3390000.00,2890000.00,,593,,,,3 Ngày Trả Hàng / Hoàn Tiền,Mobileworld 692 Lê HồngPhong,mobileworld_692lhp,False,4,14,70%,trong vài giờ,11 tháng trước,24
418,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-samsung-A02-m%E1%BB%9Bi-i.119372979.11851175987?position=2248,Điện thoại samsung A02 mới,,,,,,,,,,1,,,2450000.00,300,,,,3 Ngày Trả Hàng / Hoàn Tiền,nguyenkimanh04041994,cuongmobile0868330999,False,1,23,49%,trong vài giờ,33 tháng trước,4
419,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Samsung-Galaxy-Core-2-G355-i.15236848.11636360429?position=2249,Điện thoại Samsung Galaxy Core 2 G355,5.00,1,,,,,,,,1,,,400000.00,4,,,,3 Ngày Trả Hàng / Hoàn Tiền,Amobile,ada6mobile,False,38,706,74%,trong vài giờ,5 năm trước,55
420,https://shopee.vn/nokia-8110-4g-i.15236848.11635463846?position=2250,nokia 8110 4g,5.00,1,,,,,,,,1,,,600000.00,1,,,,3 Ngày Trả Hàng / Hoàn Tiền,Amobile,ada6mobile,False,38,706,74%,trong vài giờ,5 năm trước,55
421,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-mini-2-sim-2-s%C3%B3ng-online-Bm10-L8STAR-si%C3%AAu-nh%E1%BB%8F-(NOKIA-3310)-khe-c%E1%BA%AFm-th%E1%BA%BB-nh%E1%BB%9B-nghe-nh%E1%BA%A1c-MP3-thay-%C4%91%E1%BB%95i-gi%E1%BB%8Dng-n%C3%B3i-i.127753931.11521772518?position=2251,"Điện thoại mini 2 sim 2 sóng online Bm10 L8STAR siêu nhỏ (NOKIA 3310) khe cắm thẻ nhớ nghe nhạc MP3, thay đổi giọng nói",1.00,1,0,1,,,,1,1,3,,,169000.00,73,,,,3 Ngày Trả Hàng / Hoàn Tiền,SHOP_DINHPHAM,dinhpham_0504,False,12,40,63%,trong vài giờ,32 tháng trước,55
422,https://shopee.vn/x%C3%A1c-nokia-105-gi%C3%A1-30k-i.356230145.11151389146?position=2252,xác nokia 105 giá 30k,5.00,1,1,0,,,,0,0,1,,,30000.00,97,,,,3 Ngày Trả Hàng / Hoàn Tiền,khieha,khieha,False,3,17,44%,trong vài giờ,10 tháng trước,5
423,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Samsung-Galaxy-A01-Core-(2GB-32GB)-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-Samsung-i.331224785.10719778739?position=2255,Điện Thoại Samsung Galaxy A01 Core (2GB/32GB) - Hàng Chính Hãng Samsung,,,,,,,,,,1,,,999000.00,1,,,,3 Ngày Trả Hàng / Hoàn Tiền,Hay'ya Store,qhstore1907,False,0,4,28%,trong vài phút,11 tháng trước,1
424,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Google-Pixel-3-XL-B%E1%BA%A3n-4-64-GB-i.484864254.10440412872?position=2257,Điện thoại Google Pixel 3 XL Bản 4/64 GB,,,,,,,,,,1,3990000.00,3890000.00,,89,,,,3 Ngày Trả Hàng / Hoàn Tiền,MH MobileStore.,mhmobile.store,False,2,25,81%,trong vài giờ,3 tháng trước,70
425,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-C%E1%BB%95-C%E1%BB%A5c-G%E1%BA%A1ch-Pin-Tr%C3%A2u-Nokia-130-TA-1017-Ch%C3%ADnh-H%C3%A3ng-B%C3%A0n-Ph%C3%ADm-S%E1%BB%91-Cho-Ng%C6%B0%E1%BB%9Di-Gi%C3%A0-i.485651340.10321089456?position=2259,Điện Thoại Cổ Cục Gạch Pin Trâu Nokia 130 TA-1017 Chính Hãng Bàn Phím Số Cho Người Già,,,,,,,,,,1,,,649000.00,798,,,,3 Ngày Trả Hàng / Hoàn Tiền,Taphoaxanh.vn,taphoaxanh.vn,False,39,221,99%,trong vài giờ,3 tháng trước,"1,5k"
426,https://shopee.vn/Combo-4-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Nokia-105-K%C3%A8m-Pin-S%E1%BA%A1c-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Ph%E1%BB%95-Th%C3%B4ng-R%E1%BA%BB-i.1657913.10213852718?position=2260,"Yêu Thích
Combo 4 Điện Thoại Nokia 105 Kèm Pin Sạc- Điện Thoại Phổ Thông Rẻ",,,,,,,,,,1,,,456000.00,999,,,,3 Ngày Trả Hàng / Hoàn Tiền,hà bắc Store,thuythuy889,False,"22,5k",250,96%,trong vài phút,6 năm trước,43k
427,https://shopee.vn/-GIA%CC%81-S%C3%94%CC%81C-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-pin-kh%E1%BB%A7ng-Nokia-N8000-2-sim-1-the%CC%89-nh%C6%A1%CC%81-i.405166547.9828400480?position=2263,[GIÁ SỐC]Điện thoại pin khủng Nokia N8000 2 sim 1 thẻ nhớ,5.00,1,,,,,,,,1,,,395000.00,49,,,,3 Ngày Trả Hàng / Hoàn Tiền,dien.tu.2tek.2.N,dien.tu.2tek.2,False,412,118,50%,trong vài giờ,7 tháng trước,543
428,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Xiaomi-Mi-Note-10-Pro-8-256Gb-5G-Nh%E1%BA%ADp-kh%E1%BA%A9u-i.357119452.9804600733?position=2264,Điện thoại Xiaomi Mi Note 10 Pro 8/256Gb 5G - Nhập khẩu,,,,,,,,,,0,,,3548325.00,3295,,,,3 Ngày Trả Hàng / Hoàn Tiền,shop.live.smart,shop.live.smart,False,0,42,46%,trong vài giờ,10 tháng trước,33
429,https://shopee.vn/COMBO-20-C%C3%81I-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Ph%E1%BB%95-Th%C3%B4ng-Coolpad-Gi%C3%A1-R%E1%BA%BB-2-Sim-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Di-%C4%90%E1%BB%99ng-F110-BH-1-n%C4%83m-1-%C4%91%E1%BB%95i-1-i.185917181.9012647920?position=2266,"Yêu Thích+
COMBO 20 CÁI Điện Thoại Phổ Thông Coolpad Giá Rẻ 2 Sim -Điện Thoại Di Động - F110- BH 1 năm 1 đổi 1",5.00,1,,,,,,,,1,,,3150000.00,1099,,,,3 Ngày Trả Hàng / Hoàn Tiền,Trust Link (Good Speed),trustlinkvn,False,"16,8k",400,98%,trong vài giờ,24 tháng trước,"16,5k"
430,https://shopee.vn/-S%E1%BB%91c-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Nokia-8110-(China)-m%C3%A0n-h%C3%ACnh-cong-%C4%91%E1%BB%99c-%C4%91%C3%A1o-B%E1%BA%A3o-h%C3%A0nh-12-th%C3%A1ng-i.405102750.8244190285?position=2269,[Sốc] Điện thoại Nokia 8110 (China) màn hình cong độc đáo-Bảo hành 12 tháng,5.00,1,1,0,,,,1,1,1,,,317000.00,44,,,,3 Ngày Trả Hàng / Hoàn Tiền,dien.tu.2tek.1.K,dien.tu.2tek.1,False,357,113,86%,trong vài giờ,7 tháng trước,409
431,https://shopee.vn/x%C3%A1c-nokia-5-(-1053)-h%E1%BB%8Fng-m%C3%A0n-main-s%E1%BB%91ng-i.60091002.8160031464?position=2270,xác nokia 5 ( 1053) hỏng màn main sống,,,,,,,,,,0,,,260000.00,1,,,,3 Ngày Trả Hàng / Hoàn Tiền,huudongmaster,huudongmaster,False,13,28,42%,trong vài phút,4 năm trước,11
432,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Samsung-Galaxy-A31-m%E1%BB%9Bi-ch%C3%ADnh-h%C3%A3ng-M%C3%A0n-to-6.4-pin-tr%C3%A2u-5000-mAh-C%E1%BA%A5u-h%C3%ACnh-cao-Li%C3%AAn-qu%C3%A2n-PUBG-Free-Fire-i.440881187.6392894981?position=2273,"Yêu Thích
Điện thoại Samsung Galaxy A31 mới chính hãng - Màn to 6.4 pin trâu 5000 mAh - Cấu hình cao - Liên quân PUBG Free Fire",,,,,,,,,,1,,,4450000.00,8,,,,3 Ngày Trả Hàng / Hoàn Tiền,TPhone HN,tphone_hn,False,205,70,99%,trong vài giờ,5 tháng trước,2k
433,https://shopee.vn/N%E1%BA%AFp-l%C6%B0ng-Nokia-Lumia-430-i.238798148.5291289024?position=2274,"Yêu Thích
Nắp lưng Nokia Lumia 430",,,,,,,,,,1,,,38000.00,399,,,,3 Ngày Trả Hàng / Hoàn Tiền,Linh Kiện Hà Nội,linhkien.hanoi,False,"2,2k","1,6k",85%,trong vài giờ,19 tháng trước,367
434,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-nokia-6700-goll-v%C3%A0-v%C3%A0ng-h%E1%BB%93ng-i.297493714.5151096122?position=2275,Điện thoại nokia 6700 goll và vàng hồng,,,,,,,,,,1,,,1650000.00,9,,,,3 Ngày Trả Hàng / Hoàn Tiền,Điện thoại diđộng cổ,luxurylock76,False,10,99,26%,trong vài giờ,14 tháng trước,146
435,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-c%E1%BB%95-Nokia-2690-ch%C3%ADnh-h%C3%A3ng-gi%C3%A1-r%E1%BA%BB-i.241365389.4824704453?position=2276,Điện thoại cổ Nokia 2690 chính hãng giá rẻ,,,,,,,,,,1,,,250000.00,54,,,,3 Ngày Trả Hàng / Hoàn Tiền,dien.thoai.2tek.6.h,dienthoaidoc6,False,144,187,30%,trong vài giờ,18 tháng trước,89
436,https://shopee.vn/v%E1%BB%8F-b%E1%BB%99-samsung-A02s-zin-i.25336862.4396393934?position=2277,vỏ bộ samsung A02s zin,,,,,,,,,,1,,,140000.00,199,,,,3 Ngày Trả Hàng / Hoàn Tiền,quanlevan,quanlevan,False,56,239,64%,trong vài giờ,4 năm trước,25
437,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Xiaomi-Poco-X3-NFC-(6GB-128GB)-H%C3%A0ng-ch%C3%ADnh-h%C3%A3ng-i.331695868.4363055825?position=2278,Điện thoại Xiaomi Poco X3 NFC (6GB/128GB) - Hàng chính hãng,5.00,2,2,0,,,,1,1,2,,,5639000.00,14,7 ngày miễn phí trả hàng,Hàng chính hãng 100%,Miễn phí vận chuyển,,Long Hưng Mobile Mall,longhung_mobile,True,"2,7k",569,100%,trong vài giờ,11 tháng trước,"20,8k"
438,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-nokia-6150-i.297493714.4270072248?position=2279,Điện thoại nokia 6150,5.00,1,1,0,,,,0,0,1,,,1400000.00,3,,,,3 Ngày Trả Hàng / Hoàn Tiền,Điện thoại diđộng cổ,luxurylock76,False,10,99,26%,trong vài giờ,14 tháng trước,146
439,https://shopee.vn/V%E1%BB%8E-NOKIA-105-2-SIM-M%C3%80U-%C4%90%E1%BB%8E-V%E1%BB%8E-ZIN-X%E1%BB%8AN--i.242629204.4225900294?position=2280,"VỎ NOKIA 105 2 SIM MÀU ĐỎ [VỎ ZIN, XỊN]",5.00,1,,,,,,,,1,,,50000.00,4998,,,,3 Ngày Trả Hàng / Hoàn Tiền,TRÙM BÁN LẺ,banlenhanh12345,False,107,"1,1k",1%,trong vài giờ,18 tháng trước,37
440,https://shopee.vn/M%C3%A0n-zin-nokia-808-b%C3%B3c-m%C3%A1y-i.22829911.4018252722?position=2282,Màn zin nokia 808 bóc máy,,,,,,,,,,1,,,950000.00,8,,,,3 Ngày Trả Hàng / Hoàn Tiền,MOBILE Cổ,cyber8x,False,24,90,68%,trong vài giờ,4 năm trước,113
441,https://shopee.vn/-FREESHIP-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-%C4%91%E1%BB%83-b%C3%A0n-t%C3%A2n-c%E1%BB%95-%C4%91i%E1%BB%83n-DT4-%C4%91%C6%B0%E1%BB%A3c-l%C3%A0m-b%E1%BA%B1ng-ch%E1%BA%A5t-li%E1%BB%87u-composite-cao-c%E1%BA%A5p-chi-ti%E1%BA%BFt-m%E1%BA%A1-v%C3%A0ng-c%E1%BB%B1c-sang-tr%E1%BB%8Dng.-i.381217291.3383982924?position=2283,"[FREESHIP] Điện thoại để bàn tân cổ điển DT4 được làm bằng chất liệu composite cao cấp, chi tiết mạ vàng cực sang trọng.",,,,,,,,,,1,2900000.00,1894000.00,,10,,,,3 Ngày Trả Hàng / Hoàn Tiền,Nội Thất Decor HCBC.VN,hcbc.vn,False,170,514,88%,trong vài giờ,8 tháng trước,"5,7k"
442,https://shopee.vn/V%E1%BB%8F-N%E1%BA%AFp-L%C6%B0ng-Sau-Sony-Xperia-Z3-Mini-i.366405402.3291892110?position=2284,"Yêu Thích
Vỏ Nắp Lưng Sau Sony Xperia Z3 Mini",5.00,1,,,,,,,,1,,,50000.00,2,,,,3 Ngày Trả Hàng / Hoàn Tiền,PKshop2512,xdaluda,False,349,"1,6k",82%,trong vài giờ,9 tháng trước,"1,4k"
443,https://shopee.vn/%C4%90I%E1%BB%86N-THO%E1%BA%A0I-CHO-NG%C6%AF%E1%BB%9CI-GI%C3%80-%F0%9F%92%93GI%C3%81-R%E1%BA%BA-%F0%9F%92%93LOA-TO-PH%C3%8DM-L%E1%BB%9AN-i.440174679.3289262809?position=2285,ĐIỆN THOẠI CHO NGƯỜI GIÀ 💓GIÁ RẺ 💓LOA TO PHÍM LỚN,,,,,,,,,,1,,,299000.00,1009,,,,3 Ngày Trả Hàng / Hoàn Tiền,sỉ smarphone giá rẻ,manh_cuong_vertu_oppo,False,52,103,39%,trong vài giờ,5 tháng trước,"2,4k"
444,https://shopee.vn/V%E1%BB%8E-NOKIA-206-M%C3%80U-XANH-V%E1%BB%8E-ZIN-X%E1%BB%8AN--i.242629204.3138476523?position=2286,"VỎ NOKIA 206 MÀU XANH [VỎ ZIN, XỊN]",1.00,1,,,,,,,,1,,,80000.00,4999,,,,3 Ngày Trả Hàng / Hoàn Tiền,TRÙM BÁN LẺ,banlenhanh12345,False,107,"1,1k",1%,trong vài giờ,18 tháng trước,37
445,https://shopee.vn/nokia-6310i-h%C3%A0ng-x%C3%A1ch-tay-t%E1%BB%AB-%C4%90%E1%BB%A9c-v%E1%BB%81-i.226810113.2972340826?position=2287,nokia 6310i hàng xách tay từ Đức về,5.00,1,1,0,,,,1,1,1,,,2000000.00,10,,,,3 Ngày Trả Hàng / Hoàn Tiền,Thanh Vaan,thanhsonfptshop,False,1,6,20%,trong vài giờ,20 tháng trước,4
446,https://shopee.vn/c%E1%BB%A5m-6s-bybass-v%E1%BB%8F-%C4%91%E1%BA%B9p-90-n%E1%BA%AFp-m%C3%A0n-v%C3%AC-l%C3%A0-s%E1%BB%AD-d%E1%BB%A5ng-%C4%91%E1%BA%A7y-%C4%91%E1%BB%A7-pin-cam-sau-i.244319667.2969096540?position=2288,cụm 6s bybass vỏ đẹp 90% nắp màn vì là sử dụng đầy đủ pin cam sau,5.00,1,1,0,,,,1,0,1,,,600000.00,2,,,,3 Ngày Trả Hàng / Hoàn Tiền,Điện_Thoại_Thông_Minh_Gía_Rẻ,hatyonha,False,3,4,68%,trong vài giờ,18 tháng trước,9
447,https://shopee.vn/V%E1%BB%8F-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-vivo-V9-(-v%E1%BB%8F-x%C6%B0%C6%A1ng)-i.25336862.2829357830?position=2289,Vỏ điện thoại vivo V9 ( vỏ + xương),5.00,1,,,,,,,,1,,,150000.00,1999,,,,3 Ngày Trả Hàng / Hoàn Tiền,quanlevan,quanlevan,False,56,239,64%,trong vài giờ,4 năm trước,25
448,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-x256gb-qu%E1%BB%91c-t%E1%BA%BF-%C4%91%E1%BB%99-12pro-i.287342424.12020675379?position=2290,Điện thoại x256gb quốc tế độ 12pro,5.00,1,,,,,,,,1,,,8000000.00,1,,,,3 Ngày Trả Hàng / Hoàn Tiền,tranhamy162,trungshopmobile,False,235,155,93%,trong vài giờ,15 tháng trước,577
449,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-bypass-i.168937587.11925771012?position=2291,Điện thoại bypass,5.00,1,,,,,,,,1,2590000.00,1100000.00,,4,,,,3 Ngày Trả Hàng / Hoàn Tiền,phamhuuminh123,phamhuuminh123,False,29,28,96%,trong vài giờ,26 tháng trước,372
450,https://shopee.vn/-Qu%E1%BB%91c-t%E1%BA%BF-5SE-m%E1%BB%9Bi-99-99--i.491571930.10124869844?position=2292,"[Quốc tế] 5SE mới 99,99%",,,,,,,,,,1,,,1295000.00,1,,,,3 Ngày Trả Hàng / Hoàn Tiền,Shop CEO,minhtu8997,False,3,10,78%,trong vài giờ,3 tháng trước,2
451,https://shopee.vn/Mi%E1%BA%BFng-che-camera-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-laptop-i.424516094.6586087992?position=2293,"Yêu Thích
Miếng che camera điện thoại laptop",4.88,26,24,0,,,,14,11,95,36000.00,8000.00,,59,,,,3 Ngày Trả Hàng / Hoàn Tiền,KhoGiaSiabc.VN,sutuhadongabc,False,189,42,98%,trong vài giờ,6 tháng trước,87
452,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Samsung-Galaxy-Z-Fold3-5G-512GB-i.65589552.3088243395?position=2294,Điện Thoại Samsung Galaxy Z Fold3 5G 512GB,5.00,1,1,0,,,,0,0,2,,,44990000.00,3,7 ngày miễn phí trả hàng,Hàng chính hãng 100%,Miễn phí vận chuyển,,SAMSUNG OFFICIAL SHOP,samsung_official_store,True,"39,8k",367,99%,trong vài giờ,3 năm trước,"340,2k"
453,https://shopee.vn/%C4%91i%E1%BB%87n-tho%E1%BA%A1i-SONY-XPERIA-XZ-ram-3G-b%E1%BB%99-nh%E1%BB%9B-32G-m%E1%BB%9Bi-Ch%C6%A1i-PUBG-Free-Fire-m%C6%B0%E1%BB%A3t-i.122206336.7036442854?position=2324,"Yêu Thích
điện thoại SONY XPERIA XZ ram 3G bộ nhớ 32G mới - Chơi PUBG/Free Fire mượt",4.77,35,,,,,,,,"2,5k",2388000.00,1788000.00,,52654,,,,3 Ngày Trả Hàng / Hoàn Tiền,smartphone_baochau,smartphone_baochau,False,"14,3k","1,1k",89%,trong vài giờ,33 tháng trước,"12,7k"
454,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Si%C3%AAu-D%E1%BB%85-Th%C6%B0%C6%A1ng-Mini-BM10-i.70094786.6602136609?position=2326,"Yêu Thích
Điện Thoại Siêu Dễ Thương Mini BM10",4.87,2589,,,,,,,,"10,5k",,,167000.00,1184,,,,3 Ngày Trả Hàng / Hoàn Tiền,ALOFONE VIỆT NAM,alofonevietnam,False,"21,3k",347,98%,trong vài giờ,3 năm trước,"16,9k"
455,https://shopee.vn/%C4%91i%E1%BB%87n-tho%E1%BA%A1i-Oppo-A83-ram-4G-rom-64G-2-sim-m%E1%BB%9Bi-Ch%C3%ADnh-h%C3%A3ng-Chi%E1%BA%BFn-PUBG-Free-Fire-si%C3%AAu-m%C6%B0%E1%BB%A3t-i.122206336.8800794561?position=2353,"Yêu Thích
điện thoại Oppo A83 ram 4G rom 64G 2 sim mới Chính hãng, Chiến PUBG/Free Fire siêu mượt",4.54,13,11,1,,,,12,10,"1,3k",1844000.00,1450000.00,,39986,,,,3 Ngày Trả Hàng / Hoàn Tiền,smartphone_baochau,smartphone_baochau,False,"14,3k","1,1k",89%,trong vài giờ,33 tháng trước,"12,7k"
456,https://shopee.vn/%C4%91i%E1%BB%87n-tho%E1%BA%A1i-Xiaomi-Redmi-6-2sim-ram4G-64G-m%E1%BB%9Bi-Ch%C3%ADnh-H%C3%A3ng-c%C3%B3-Ti%E1%BA%BFng-Vi%E1%BB%87t-i.122206336.9600791431?position=2432,"Yêu Thích
điện thoại Xiaomi Redmi 6 2sim ram4G/64G mới Chính Hãng, có Tiếng Việt",4.71,7,6,0,,,,5,5,357,1899000.00,1000000.00,,27871,,,,3 Ngày Trả Hàng / Hoàn Tiền,smartphone_baochau,smartphone_baochau,False,"14,3k","1,1k",89%,trong vài giờ,33 tháng trước,"12,7k"
457,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-4-Sim-V6-Pin-Kh%E1%BB%A7ng-Loa-To-M%C3%A0n-H%C3%ACnh-2.8inch-i.70094786.2873275089?position=2464,"Yêu Thích
Điện Thoại 4 Sim V6 Pin Khủng Loa To Màn Hình 2.8inch",4.87,210,198,5,,,,108,72,587,,,415000.00,193,,,,3 Ngày Trả Hàng / Hoàn Tiền,ALOFONE VIỆT NAM,alofonevietnam,False,"21,3k",347,98%,trong vài giờ,3 năm trước,"16,9k"
458,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Nokia-150-H%C3%A0ng-ch%C3%ADnh-h%C3%A3ng-i.14947974.993331311?position=2513,"Yêu Thích
Điện thoại Nokia 150 - Hàng chính hãng",4.57,86,7,8,,,,51,5,"3,2k",660000.00,645000.00,,5,,,,3 Ngày Trả Hàng / Hoàn Tiền,TUẤN DƯƠNG MOBILE,tuanduongmobile,False,"32,9k",620,79%,trong vài giờ,5 năm trước,"20,3k"
459,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-mini-2sim-b%C3%A0n-ph%C3%ADm-g%E1%BA%AFn-%C4%91%C3%A8n-led-si%C3%AAu-s%C3%A1ng-_-ki%C3%AAm-tai-nghe-blutooth-i.50817933.1456413181?position=2787,"Điện thoại mini 2sim, bàn phím gắn đèn led siêu sáng _ kiêm tai nghe blutooth",4.76,49,43,2,,,,27,16,115,,,288000.00,55,,,,3 Ngày Trả Hàng / Hoàn Tiền,Chuyên sỉ lẻ điện thoại mini,vuthuha1207_94,False,"2,3k",158,50%,trong vài giờ,4 năm trước,4k
460,https://shopee.vn/M%C3%A1y-kitty-n%E1%BA%AFp-g%E1%BA%ADp-2-sim-si%C3%AAu-xinh-(-ch%E1%BB%A5p-%C4%91%C6%B0%E1%BB%A3c-%E1%BA%A3nh-v%C3%A0-nghe-%C4%91%C6%B0%E1%BB%A3c-nh%E1%BA%A1c-)-i.50817933.2258551073?position=2928,Máy kitty nắp gập 2 sim siêu xinh ( chụp được ảnh và nghe được nhạc ),4.81,27,,,,,,,,85,,,560000.00,42,,,,3 Ngày Trả Hàng / Hoàn Tiền,Chuyên sỉ lẻ điện thoại mini,vuthuha1207_94,False,"2,3k",158,50%,trong vài giờ,4 năm trước,4k
461,https://shopee.vn/-GIA%CC%81-S%C3%94%CC%81C-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-c%E1%BB%95-Nokia-C3-00-i.405166547.3684772309?position=2932,[GIÁ SỐC]Điện thoại cổ Nokia C3-00,4.73,11,9,0,,,,7,5,24,,,295000.00,32,,,,3 Ngày Trả Hàng / Hoàn Tiền,dien.tu.2tek.2.N,dien.tu.2tek.2,False,412,118,50%,trong vài giờ,7 tháng trước,543
462,https://shopee.vn/C%E1%BB%A5m-l%C6%B0ng-iphone-7-zin-b%C3%B3c-m%C3%A1y-ph%E1%BA%A9y-i.76431229.4237324052?position=3166,Cụm lưng iphone 7 zin bóc máy phẩy,4.35,23,16,2,,,,9,2,67,,,250000.00,174,,,,3 Ngày Trả Hàng / Hoàn Tiền,Tản Viên Store,quanpro291088,False,344,99,44%,trong vài giờ,3 năm trước,"3,3k"
463,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Pixel-3xl-rom-4-b%E1%BB%99-nh%E1%BB%9B-64gb-chip-snapdragon-845-c%E1%BB%B1c-m%C6%B0%E1%BB%A3t-i.273958284.10002187948?position=3206,"Yêu Thích
Điện Thoại Pixel 3xl rom 4 bộ nhớ 64gb chip snapdragon 845 cực mượt",4.44,9,7,0,,,,5,2,10,,,3412000.00,99,,,,3 Ngày Trả Hàng / Hoàn Tiền,TAMHOANG Mobile,hoanglamphong88,False,186,60,80%,trong vài giờ,16 tháng trước,"4,9k"
464,https://shopee.vn/-SALE-GI%C3%81-S%E1%BB%90C-%C4%90I%E1%BB%86N-THO%E1%BA%A0I-GOOGLE-PIXEL-3-ram-4-64-GB-chip-845-b%E1%BA%A3n-M%E1%BB%B9-1-sim-TeChat-i.466427570.11411398760?position=3283,"Yêu Thích
[SALE GIÁ SỐC] ĐIỆN THOẠI GOOGLE PIXEL 3 ram 4/64 GB chip 845 bản Mỹ 1 sim - TeChat",4.93,14,13,0,,,,11,7,20,,,3100000.00,59,,,,3 Ngày Trả Hàng / Hoàn Tiền,TeChat,techat96,False,225,80,97%,trong vài giờ,4 tháng trước,"2,1k"
465,https://shopee.vn/-GIA%CC%81-S%C3%94%CC%81C-%C4%90i%C3%AA%CC%A3n-thoa%CC%A3i-ca%CC%89m-%C6%B0%CC%81ng-XIAOMI-NOT-Ba%CC%89o-ha%CC%80nh-6-tha%CC%81ng-i.405166547.8527743044?position=3298,[GIÁ SỐC]Điện thoại cảm ứng XIAOMI NOT-Bảo hành 6 tháng,4.27,11,9,2,,,,9,4,42,,,688750.00,93,,,,3 Ngày Trả Hàng / Hoàn Tiền,dien.tu.2tek.2.N,dien.tu.2tek.2,False,412,118,50%,trong vài giờ,7 tháng trước,543
466,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Google-Pixel-3XL-64gb-128gb-Snapdragon-845-i.52057807.13303376755?position=3616,"Yêu Thích
[Mã SKAMSALE10 giảm 10% đơn 200K] Điện thoại Google Pixel 3XL 64gb/128gb - Snapdragon 845",5.00,3,3,0,,,,2,1,7,3690000.00,3090000.00,,0,,,,3 Ngày Trả Hàng / Hoàn Tiền,CT-TECH,cttech1,False,983,40,90%,trong vài phút,4 năm trước,"1,8k"
